7581519.312911955,-2.469852392961748,66.06911733558283
2.088239027636437,-1.7561280902592955,0.6104125550720418
0.808987054694931,-0.5014292678761478,0.14837711096686235
627.9077320409485,-2.1141460741456086,15.335023130735436
0.10505783202285468,-0.1585792696510424,0.04823598066584456
471.76728310134,-2.1022352673828664,12.575401783999512
53.109278575151,-2.045102273270686,13.120609684550065
594.6528925210018,-2.543098074629114,15.603072344476459
2.0685240218013528,-1.4509818726065546,0.5799244022004792
1.827797251410944,-1.4278968728771915,0.5007057647495827
0.9713171940673777,-0.765718819469825,0.2990037385186888
1.9379831734824888,-1.7951368495855746,0.6676994962005196
2.0067802003712494,-1.6116033344164364,0.4273622660516594
24.28618582987335,-1.64297679390544,0.9655497114237566
2.0294011012791966,-1.532376081527886,0.7061248766133517
1.131238295039914,-0.7790466608262463,0.33041637544276625
40.52131307458038,-3.151649841071979,22.534299798781618
0.8623736997547745,-0.7873060160780199,0.2645508592119885
42.465288785998936,-2.7214890785783936,1.2749007848447587
1.3310938062801594,-1.2147070018310657,0.4337306458886623
18.025819619907207,-1.348845053388935,2.5743509707092924
29.904908431333528,-2.9284107546450358,3.3320540748691165
15.922788999585201,-2.170698919502712,17.548752331496843
14.39779200425912,-2.7639018870761944,17.107999126109622
27.554323748616472,-2.058372196826646,1.8701732751022746
39477781.49784386,-2.7450716598578424,18.3013206682258
1.8014363421538198,-1.4428546202018708,0.6676182985020418
42.51310721261593,-1.616405090446861,18.624017111519095
107.02817144843677,-1.890273845263735,7.351554858924782
24.660406006639356,-4.438524349443611,38.159150598155804
0.4843096444664259,-0.39268809374770797,0.1283057466518578
40655.04910120226,-1.3834526990686697,23914.22866868799
17.212775859644783,-1.4112893789890038,8.820117686321847
1.2571018479852074,-0.9313364664246606,0.3571654257990122
21.518146280222304,-2.5828043627220083,41.471169496564684
0.10260000778931094,-0.15382807660770226,0.054927183605440355
24.73284596138087,-1.6725569788146686,0.7028996761662176
95.95944645628956,-2.8247254538292026,14.7335593962745
17.478048620897574,-2.8129866230544422,10.495418797590688
7.806573790185602,-2.2041036702891716,0.8911153917186905
262.6630626790095,-1.825239964083302,153.6229980289471
39.39105436171605,-1.9148279999011137,29.541411200541617
12.973420304103305,-2.077886839715269,10.84921002425439
9.10406127402652,-2.0422655986657148,1.1764887289393258
242.76962721704277,-1.2950125626810518,1.6597063171617297
22.709594145469833,-2.8821925175956906,21.41973389820829
81.30744833998116,-3.486050135706982,117.46279004096205
10.160990324871916,-1.743716045312631,9.50254766712651
25.371248330664177,-2.5788882848085635,12.410975205939572
35.60153614302826,-2.900683017999171,10.658520139345484
68.83622467563534,-2.484656924435761,138.09177535909097
1.2799879837512071,-1.1790992194531213,0.5198618672809978
1.1439595638582185,-0.7807091241017261,0.23026259355883738
22.835033415478772,-2.813854301875061,1.1995644452032739
0.16475290261864753,-0.17689025652128976,0.0817272678661114
1.0604573280692098,-1.0129846658721107,0.3894641159465877
2232.286663488424,-2.9318466344296183,2309.276898871425
0.10808650836373171,-0.15304653995136874,0.058346869319573
1.989467272693068,-1.7106830522556393,0.7342993863509832
1.1957615447287508,-0.7757976079812465,0.34613988531741313
19.29351464985092,-0.910527342408038,0.38858518969700295
36.76551805068891,-2.8672708647268976,15.407667290940879
250563.8837963522,-4.997875821360502,201863.59020496748
2.1861814864286417,-1.6638556329888559,0.6594357337600449
19.374952718962355,-3.256378372816968,96.60160759995597
124.18720472511423,-2.734221932750522,64.20658964997351
0.654980956025867,-0.4285267449796919,0.10542562465121197
8349435.237171816,-2.6123531381460197,1.577648514485774
30.028741108702924,-2.9641099053400453,1.1470367183188426
1031104.7784707869,-2.4412923036834826,2168.0688062850227
588123.0226790656,-3.4161426016283087,77.03072771987286
0.9146415871500515,-0.9575608967161031,0.37697840996870013
148752.66025805092,-4.541591171885884,448.2782484332248
0.9901889575592554,-0.7881285812814696,0.308069139401983
1218.0964555977048,-2.532032289928509,34.0976173252679
0.3131323633194224,-0.2365145520359917,0.10618612400613792
0.9609563977108513,-0.9337791394383501,0.32665267290308186
45.06103177757046,-2.6740796672837703,1.2887342731342404
24.28003537929727,-2.025820282776607,1.118366583719566
43.834259623209945,-1.6073178642485715,2.1941186670270083
1.0360059051447523,-0.9872782731282044,0.36386859755690715
16.562026476799026,-1.9401199926232309,19.68350375152739
0.5510395655634707,-0.27043873358030623,0.12229023547807749
11.694246632508426,-2.1452074916074935,15.039949234068366
1.4500234211224128,-1.0860622560962554,0.2871361515577675
20.392399650370788,-1.877475788602375,23.843406694477366
14.876482323101202,-2.3410496242086722,8.800456120763954
1458081.229446857,-1.7992532707912403,44.333160702239475
91.42177515191698,-2.8058885675045673,1.0717432325083713
3.0884639336326414,-2.3835202413870604,0.7604862715373883
6086775.60507902,-2.56391154759401,40.20715042378188
21.9632641659428,-1.3168026951876612,18.58562778799493
1.215883289819795,-0.7748085278861723,0.24873839208258275
18.852305044635493,-2.745379747537001,2.910397508551064
18.52544965995451,-3.181686083026605,6.47707622642784
11.431193139006885,-1.7406430077782673,9.804220688203449
1.1288823335378553,-1.0458244472969085,0.48561709067162084
0.7804096029612982,-0.6840426136126538,0.18297078172725278
12.176416954011149,-2.150098757146125,1.0796622391861188
21.011113772180597,-1.468030156103886,14.00575170151426
