16.53362490976469,-0.9630884203743264,2.186983885893927,-7.097228334761404e-11,16.755430331899106,16.755430331899106
1459714.4068354513,-2.782211639592333,4.302811785083489,-5.5641163503119225e-12,0.08490822163895113,0.08490822163895113
4.426814494338248,0.0005713167689762599,0.4926728220587888,-8.924463519652536e-11,0.14765719937405314,0.14765719937405314
163.7176252198654,-4.591324706511394,10.08241209101638,-5.802654394383715e-11,0.0918980787508184,0.0918980787508184
17.921584914389594,-1.3124426685726434,1.1390579587070935,-0.01249253065345164,3.5396416872938454,3.5396416872938454
447.15613120787236,-6.038358705387033,16.538244028293093,-3.256656825854725e-14,28.17832255690428,28.17832255690428
27.145798083972302,-0.0012283409693409908,7.304210862366126,-0.18818128575171503,16.34207139749096,16.34207139749096
26.397940221162475,-2.6412413277839164,2.127137602342757,-1.4873238370127346e-11,1.6758336868259203,1.6758336868259203
35.668919529630884,0.002089644585353767,475.3734405296667,-5.125221568271716e-09,26.54825860746358,26.54825860746358
39.36477642602353,-2.5672772692738874,1.4091472679633164,-7.404576826294965e-11,0.4135479718103634,0.4135479718103634
37.825334935396626,0.0015071900814191963,5.24472683862329,-5.380464987240883e-12,13.268848266149531,13.268848266149531
59.13805687455511,-0.4547030012843436,54.614700157517305,-2.564772484684209e-11,6.253052433528703,6.253052433528703
22.984454673873678,-0.1502650164319519,1.535930412578601,-1.2801483463597724e-11,19.165785527115926,19.165785527115926
63.290382277384,-1.0725309879324385,1.864263870882553,-1.4892169295573096e-09,24.264684863533976,24.264684863533976
9.997402975992095,-1.5875172762697929,2.341404778334322,-5.6426347114863564e-11,9.284100122288326,9.284100122288326
11.48585351542298,-3.083844693800174,2.000167248807491,-6.828260441151266e-11,0.10716742666474888,0.10716742666474888
20.758222897441886,-2.555405619339844,7.9958526135262264,-4.2318654197576976e-11,6.269226424734648,6.269226424734648
67.40396392225324,-0.14016466641185588,4.926684024205416,-8.685791303533832e-11,20.245435980890782,20.245435980890782
43.82718190477488,0.002624447408038577,1.6232360800431778,-5.702489163479625e-11,28.57024261917125,28.57024261917125
11.649054983717884,0.002012471760515666,1.2348781889716776,-9.732392174393777e-11,19.359231531683555,19.359231531683555
72.00798891900948,0.0029367686432522078,1.8799674184967046,-1.2697189723146062e-10,33.07935405250161,33.07935405250161
57.76112346660501,-2.6454422770230366,13.098781919403022,-1.7286527956745703e-12,0.07390519785309045,0.07390519785309045
10.752079191869639,-2.93951635136564,5.292143344523428,-2.2549264415804957e-10,0.1487957940930409,0.1487957940930409
21944071.630733702,-0.7435737184905662,1.7817480943395179,-1.6820270895393765e-11,0.9955080111256731,0.9955080111256731
32.88561101152758,-0.8814983147852473,7.280561815107257,-6.791035737748531e-11,19.053636998066846,19.053636998066846
31.87837735674866,-1.783032895191731,1.2870007709274347,-3.480471366082389e-11,9.084421140233228,9.084421140233228
26.61459180372794,-1.9236569974312872,6.377135757190336,-0.12234915150763997,7.937938083257118,7.937938083257118
71.07309152635162,0.0013900411939999913,2.071464360551005,-5.099381808559889e-11,14.787567407092977,14.787567407092977
22.32301746755632,-0.8692082998427324,1.1363833327036623,-8.476059065872566e-12,17.583190103111683,17.583190103111683
49.46983561989881,-0.9850860007530002,7.775575701240868,-6.194625504218305e-11,16.22146535744687,16.22146535744687
72.20790326898535,0.0027478160711069677,7.534300709097526,-4.5603469063749707e-11,31.671227377214635,31.671227377214635
23.761443408034694,-1.7753737384223314,7.337719532954753,-5.472773121709985e-12,12.94098291226845,12.94098291226845
21.874085420834913,0.002706805227383313,7.447231800834874,-7.896472771006802e-11,30.78498225561538,30.78498225561538
43.00783866882548,-1.9619131310078544,4.9323317047311255,-1.7707935227452849e-10,2.2661356220094224,2.2661356220094224
28.369815117855254,0.0018730696375399702,7.166094130115772,-6.138503383712193e-11,19.115752081663853,19.115752081663853
15.432362357336432,-3.170520650294158,1.3432455333880193,-5.437725919630425e-11,0.15992197256753174,0.15992197256753174
19.430771629786925,0.0018124770957115288,4.967477178500845,-0.0012546115157336855,22.9632387745751,22.9632387745751
18.44039077018741,-0.8105842165615584,4.628756803379741,-0.515652493531605,7.107313271148089,7.107313271148089
42.551598949877224,-3.062688518608759,1.161537274117494,-1.085533999092051e-09,14.331804433526921,14.331804433526921
593.2548648111773,-6.569791120692081,68.1006468115637,-8.467008071685108e-11,29.877468743155955,29.877468743155955
