0.12104780112990263,-0.178637553714303,0.05933555607221663,7.422283198338896e-06
0.06024332769985301,-0.08638694835383376,0.07037653253548637,0.009335246055507033
0.08981627617724317,-0.13108239238409425,0.06717804145836492,4.963514044220574e-10
0.11511130243026571,-0.14273780888316168,0.048615046120190186,1.1745127792006649e-06
0.1162112980737732,-0.14641527852947434,0.04265284418970783,8.492920323603485e-06
0.1153110768617325,-0.1494567715642603,0.08340938395472897,1.7464257817678686e-10
0.130797002050825,-0.1995465441605262,0.06619653504601963,0.036773253247949444
0.0971327589546063,-0.12654092807438388,0.08238486082026686,2.8568608589907285e-10
0.07657347342016282,-0.11806414567025314,0.07845895279333437,0.012478533995402274
26.52299002400614,-8.750038411538533,2.0199289830879366,2.028839318768405e-10
1.2345288533347039,-1.2011714226528767,0.3270425001998305,4.956086652185832e-10
0.05900065873300679,-0.08467618560268875,0.06728366681556919,7.931792316895336e-06
0.061676833824077036,-0.08646870017216202,0.07136915263705657,4.842366507773477e-10
1.093631431168187,-0.8184409918666731,0.41190683147136653,4.770406292209373e-10
0.10522616080210753,-0.14240111707344028,0.05684849120868929,0.044468674056059476
0.07384009054856011,-0.09150544972379748,0.08625355232401377,3.900948453150477e-10
0.13948660074226613,-0.18871364553190517,0.06399836050796726,0.008680015055307227
0.07089363023794346,-0.10332673100623424,0.08165679368738887,7.115582009220578e-06
0.11308651728169249,-0.15918990346649053,0.0806103499374089,9.150735724716696e-11
0.09665120326537444,-0.14917491134897176,0.07939882018963829,0.004052797624612496
494.32752380460835,-6.610479325559666,2.1649814368319653,0.01955025413643787
1.6639889216261654,-1.299358358197864,0.6584582685955205,4.0742609286326115e-10
0.06831388770415496,-0.08882800843770866,0.06202180031153803,4.5151082872507686e-10
0.07654652016391167,-0.12273785229165668,0.07477673862520895,0.0061651298588296655
0.08126830275258638,-0.11962519496538704,0.07526021499389035,0.004426029491980066
0.11409544905881813,-0.160503955085197,0.08038488982410463,2.509832341957008e-10
0.10240612427684741,-0.14245753768476987,0.05771289449589467,4.4636561113975404e-10
0.09112720845873694,-0.13642713336655277,0.044437004508790956,1.257096580373207e-06
0.13184084249302971,-0.2047862549292816,0.060273265989978064,3.1393021515668806e-10
1.6121753275348074,-1.0869475752461284,0.27353722587379536,2.433218071473675e-10
0.1482269412016379,-0.1990376953788342,0.06391293271224452,3.105160573113608e-10
0.14353366572499132,-0.1879089521992654,0.07576816787462537,2.2968471569129179e-10
0.08102780711065267,-0.10892998035004098,0.07739337744453412,3.050066865739609e-10
0.13321085300249577,-0.17428770832447782,0.07554646872204618,4.028182232218569e-10
0.12913488009567714,-0.18114449041676295,0.07044249586087581,2.1767521118931654e-10
0.11523739358522422,-0.15449607242912577,0.07286651661618126,3.908731116553099e-10
0.0701106996139219,-0.0933430152197019,0.07415108301857032,5.86958037729346e-10
0.1967681099347853,-0.24036666126458783,0.0696145401790691,3.058917563691921e-10
0.9094252192660283,-0.8103463510825364,0.34703141732478215,7.475027953396385e-06
0.10411615102971787,-0.14442088754491067,0.06171040912926795,7.019986550985471e-06
0.11594725293751935,-0.1596703220972131,0.07306135805301128,1.4015455462867976e-10
0.21853492179203035,-0.23412576876846458,0.13133028056224738,2.5433877226532786e-10
0.039229840840536614,-0.05699277962293792,0.06666834629416529,0.0064535791732383
0.1138344792613214,-0.15329653015857758,0.06992441686223216,3.185860464327561e-10
0.10801794604737881,-0.16140880393092516,0.07252241751053923,4.509459472501476e-10
0.1530094659632066,-0.20018204053988597,0.058009376817033775,4.475424475458567e-10
0.050034466974453025,-0.07167346975030853,0.06881908449839136,3.7056830428199017e-06
0.05835099491384837,-0.07945014610422163,0.07134900482088513,1.1833172060687902e-06
0.18092149606575741,-0.1860468189076414,0.10486106226568204,2.177529268010403e-10
0.12026843398835065,-0.1776215062846802,0.06670854019995698,0.0162010103982623
0.14788105980782731,-0.18307930073369505,0.06721912285476783,3.4216185440527624e-10
0.13524361262070977,-0.1786769237416479,0.05752834277697616,2.886739736140953e-10
0.08841867580470743,-0.12284574448173657,0.08364042835861074,2.2325075121898408e-10
0.07994484042266758,-0.10584015780954559,0.06612841207675446,8.98389636762309e-06
0.07474726352232128,-0.08556105573598671,0.0607020418978923,5.891385157497098e-10
0.0819036181127126,-0.1077404972917364,0.06501522553258576,5.362696953170598e-10
0.05443334252826754,-0.08498922984043844,0.07269256031749327,3.624442967975483e-10
0.8258016672056621,-0.5906094588082169,0.3127840075086681,4.879409098990095e-10
0.08031098533474085,-0.11886991260607971,0.06698401091993311,0.0028840181115125096
0.05623371751261161,-0.07824168658438424,0.06577602847942643,5.118283574745419e-10
0.15931051238999927,-0.22136289055114844,0.06919813490365723,1.198969812321593e-10
0.13626834381424702,-0.1901049683197087,0.06547601254385427,4.126299302242842e-10
0.09290211856441886,-0.12365925511299736,0.08711673596215519,4.0810999024643024e-10
0.0969788799047886,-0.14704060406748454,0.06543569153871687,3.330741001186799e-06
0.04316851021025174,-0.051954432181865684,0.06732612565064278,9.105340129586525e-06
0.08378684616947604,-0.12413425996169991,0.060420320006938866,4.2746051143183195e-10
0.08378083991398401,-0.11487583555721415,0.06775116749471533,5.603020269973058e-10
3.012975432985936,-3.388742550826862,0.9300671658515611,3.206830356816681e-10
0.5779757524054673,-0.3446628631278088,0.23023714427517117,2.539994881090024e-10
0.11617843700511021,-0.16703348598646528,0.07769948150746853,2.590403447300105e-10
0.07596536801239195,-0.1119457697100259,0.05949530561857497,3.4890801359210855e-10
0.12393124052908787,-0.16772003090778043,0.07685361191674556,2.3155699580001965e-10
0.07571538377628043,-0.10384391334550713,0.06719462853372749,0.024021495095944697
0.1345683095298164,-0.20594210670003577,0.08496086850987883,1.3422329914192233e-10
0.20205200618040264,-0.25990814465814793,0.059718385217919945,4.121911700849523e-10
0.137927138517844,-0.15838321699101243,0.07797131461113693,3.092690548101018e-10
0.09675173528768015,-0.13398319411560067,0.0792770694054914,3.813660498508398e-11
0.7792873236970471,-0.4676687805510511,0.1706874190081482,0.010357110207284637
0.10868309674516463,-0.14216175999874991,0.0777378590718536,3.928892766680292e-10
